PC1,PC2,PC3,PC4,cluster
1.3157702557481006,-0.4370919449169993,-0.22357588128757033,-0.16556710775476072,3
-2.6226047906096426,-0.5505300981615735,-0.11685210344752095,-1.0488511455944702,1
3.351644112709298,-0.16507969362643904,0.5361802043312558,0.1395714196104963,3
5.364542564024548,-0.47441863605039614,-0.27918715729770427,-0.6690024614735821,3
7.412655194094485,-0.5363826153482588,-0.5236708909767932,-0.8418054503895809,2
5.310787707517479,-0.41463202139670396,-0.3061718684476944,-0.0907010174736097,3
-1.6354478972193718,-0.4177378535344144,-0.11668344761570149,-0.11058538093924516,1
-5.638187391117762,-0.45262202406042207,-0.49769488808937457,0.6661959865203967,0
-3.643695775295245,-0.34556170195414143,-0.22505445769081045,0.7881759603427967,1
4.408877469261165,-0.11197610895576207,1.3162470946898666,-1.1867415921924596,3
-6.607479410595156,-0.7491042391204692,-0.8752427067111753,-1.2513278732429884,0
-2.647078638387355,-0.1729241661553932,0.46415836895968643,0.6223887408161727,1
-7.626992105596668,-0.5595362840639762,-0.4731838803183994,-0.06078439366520581,0
-2.6428028598372704,-0.3329421687501981,-0.0997880260138152,0.562250870612323,1
5.365912472955237,-0.486247563172035,-0.2659437882489999,-0.7854931697363242,3
1.3068104388258455,-0.1613228843287367,0.16165395216897582,0.6238823697102585,3
5.350901531984871,-0.30105849580914334,-0.1378057906568787,0.3539734857450406,3
3.362766481291972,-0.38409165661289213,0.039037527772625924,-0.5030772901664029,3
-3.6199054800870734,-0.6302772855823668,-0.38494470696143,-1.0393769245704771,1
-4.611885721190501,-0.6982457727859128,-0.8215059692259642,-1.1079756486875256,1
-3.6208697216386616,-0.5230727916325252,0.09192846745335725,-1.201133257710215,1
-6.78807568278616,0.07496974573782123,1.709965313159491,0.43298950958321136,0
-1.6284520988331685,-0.48434091236164445,-0.07951682435397811,-0.6902026584157274,1
1.303598272403077,-0.26650617407727206,0.9881733434967503,-0.32522726787119594,3
10.364190166408795,0.447877173737145,3.3509257462386204,0.035152009816406565,2
0.32351044079518054,-0.5417795711672407,-0.3515443426612652,-0.6305645112934255,1
10.386711071506612,-0.1994905960452608,-0.16948004739553946,0.7864833171782567,2
12.404391275031157,-0.404492486747573,-0.2225602598671621,-0.787701338222003,2
6.412910591002431,-0.5495304344328777,-0.5916784657538736,-0.7366684383721971,3
1.365868919765667,-0.48452042394561323,-0.32640630908583745,-0.3856011441581278,3
-8.608903220472794,-0.7857499308180574,-0.6592751633879775,-1.3264911023932087,0
11.336838462952622,0.010628086621761929,0.7617683167430733,0.48154595430898695,2
-5.623388660706673,-0.5619023513472692,0.2400734367923496,-1.154477040479262,0
1.3736363163576737,-0.5324406785438811,-0.15715449957714178,-1.0933120274132908,3
-0.6505157533569115,-0.164436082110778,0.8637930764097694,0.25050234905442026,1
-1.630148935529684,-0.5138714095591675,-0.31316979193775063,-0.4369949563439396,1
1.3550356618672375,-0.3382836679282003,-0.17203628728864073,0.4057112464997835,3
-6.618300770027618,-0.5964190952320356,-0.1848278074318777,-0.993818734927794,0
